176401	1
1374306	5
378884	5
943423	5
1013305	1
1374333	5
872493	5
1930050	5
378898	5
1436530	2
735797	5
318255	5
1374283	5
1930098	5
1374273	5
378917	5
665860	5
318268	5
1278284	1
378937	5
872458	5
1374295	5
1930082	5
378932	5
318259	5
176598	6
379077	5
1013498	5
1930131	5
38876	1
1013490	5
2538246	5
379083	5
735981	5
318418	5
666100	5
872679	5
1930113	5
379101	5
803818	1
597236	1
1013478	2
379099	6
3268957	1
1930165	5
528331	5
318435	6
176635	6
379113	5
528325	5
38888	1
1930149	5
38891	1
872647	5
176609	0
379135	5
38882	0
735962	5
943555	5
2352212	1
1013437	1
10742877	6
1930199	5
1436644	5
38807	5
872632	5
735912	1
379023	5
1930181	5
943521	6
38789	1
666047	5
943517	5
665992	5
1013398	5
38834	1
5442625	1
735894	5
943502	5
872587	5
176556	2
379070	6
7800468	5
512752	5
1002177	1
2713110	1
1002187	5
237281	5
1997485	5
819139	5
167394	1
44012	5
44016	5
819162	5
819164	5
321518	5
390379	5
819152	5
1224341	5
1002205	5
237303	5
390370	6
1920909	1
321502	5
819170	5
237250	5
43981	5
819174	5
43983	5
237253	5
112854	1
660974	5
390349	5
321486	5
1224373	5
321475	1
112805	2
660880	5
1002124	1
1002122	5
1224388	5
112817	1
1224415	5
660878	5
390306	1
237234	1
321437	1
537527	5
537535	5
2058702	5
43919	5
237189	1
321430	4
1361133	6
819133	5
112790	2
1154039	5
1002162	5
390275	1
1002172	5
43934	4
1224436	5
112797	2
390260	5
598110	5
1002059	5
1577019	1
1002061	5
237164	4
390264	1
43876	6
1224215	5
2158011	5
321381	5
512623	4
722553	0
237128	1
321371	1
1002083	5
5042935	5
1002109	5
940408	5
1083455	5
660846	2
1002098	5
660753	2
598043	5
112683	5
1224278	5
660744	5
598016	1
43788	5
1002030	5
1577053	1
660790	5
1577048	1
15265915	1
1224297	5
1293678	6
2713328	5
112640	1
390169	1
43783	4
1002023	5
390168	5
1431422	1
43777	1
1779015	5
167186	1
390150	1
940349	5
1577033	1
1002038	5
1920861	5
3022352	5
1002453	1
1153680	5
1224596	5
598479	6
2713354	1
167152	5
1002461	5
167155	5
5243907	5
1002438	5
167141	5
2349345	5
2228014	5
5243916	5
1002445	5
1153675	5
1002483	5
321224	1
1153712	5
1002490	5
537323	1
1778820	5
43713	1
1153696	5
1920650	5
237516	5
537334	2
1002475	5
598525	2
2349318	1
1153704	5
660721	2
43708	1
2594158	5
660612	2
43684	4
390587	1
1778940	5
1778943	5
2470780	5
321209	5
43695	4
660625	5
237474	5
390583	5
660628	2
598434	5
43668	5
660653	2
2058457	5
237453	5
940199	6
2834810	5
237440	5
660663	2
390551	1
237427	5
2594218	2
2157758	5
660546	2
167024	4
237432	5
321139	5
660562	2
1224451	5
43631	5
237418	5
167021	6
1778746	5
1431064	1
166997	5
660579	2
43605	1
43595	1
818787	5
321111	5
166977	0
1083742	1
1778791	5
722694	1
1153625	5
7567127	1
660487	5
660484	5
940061	5
940060	5
390442	5
1153618	5
660495	2
598278	2
1920639	5
2280162	5
598303	5
1778812	5
818702	5
660506	1
2157798	5
390458	6
7185999	1
1920623	2
166959	2
1153657	5
660517	2
1778752	5
1153648	5
1500002	1
112915	2
1153652	5
390413	5
1431148	6
1778760	5
1778775	5
660533	2
660532	1
1778769	5
818723	1
1778780	5
818735	1
537138	1
818731	1
1153638	5
2059141	5
43463	5
1223850	5
2469914	5
2469907	1
43467	6
43479	5
43473	1
43475	5
236758	4
320964	5
236752	4
661477	5
167895	1
661465	5
236776	4
512242	5
1001679	5
236772	4
598745	4
1996975	5
43496	5
43509	5
661454	5
236788	4
43512	6
1223917	5
1569781	5
236685	5
43401	1
1001644	1
43406	1
4950318	1
940982	5
1569760	5
512128	1
818621	5
236690	5
2227289	5
43421	5
236713	5
512180	5
1779710	1
43433	4
536986	5
320950	1
1001614	5
1084113	5
167863	1
390820	2
43448	3
390817	5
320934	5
43453	5
1001576	5
236609	5
43332	1
1569582	5
1920273	5
536937	5
1294142	1
598626	5
5734055	1
536914	5
1001560	5
43382	5
661326	2
1430901	1
43278	6
43279	1
1001505	1
43266	1
43269	4
1996895	2
43295	5
512002	5
661294	1
236570	5
236575	5
167715	5
1859174	5
512048	5
43296	6
43301	5
236592	5
5524422	5
113215	1
661249	5
43325	1
512035	5
43319	4
512036	5
1779340	5
661227	1
661221	5
320704	5
167627	2
391128	5
2227457	5
113602	5
2524180	5
43202	5
1224111	5
2524183	1
320729	5
1361848	5
512467	5
1224102	5
43210	4
391145	5
1001942	5
43255	4
391151	1
818395	1
43250	1
1001939	1
6510259	6
661184	5
1001927	5
43233	4
43235	4
661213	5
1224064	5
43244	1
536796	1
1001935	5
1997268	1
1294072	2
1001905	1
818364	5
7566773	1
1361889	5
2400839	5
2773089	5
167566	1
391071	5
167614	5
1361868	5
536709	1
2059003	5
43194	4
43195	5
167600	5
43196	1
43199	5
43171	6
2158183	5
391096	5
1430745	1
536728	5
818304	5
818311	5
536684	5
818292	5
43100	1
1223990	5
43096	5
43095	5
167514	1
1223995	5
1153078	5
512351	5
2058764	5
2713022	5
818275	5
661119	2
2470310	5
940619	5
722258	5
43105	6
43106	6
320514	5
43034	1
1569388	1
512257	1
512259	2
818237	5
1361772	5
43018	1
512273	2
2524373	4
167436	1
661054	5
2470373	5
236850	2
660999	5
167485	4
1001747	5
512289	5
818200	5
43048	6
940556	5
1224006	5
1001742	5
880398	6
818185	5
1001732	5
236845	2
2281313	2
389298	1
166304	5
941441	5
236201	1
44989	5
1155036	2
1360064	4
44942	2
166276	1
2281289	2
166282	1
659903	5
659874	5
2281302	2
538537	5
659884	5
2281250	2
659922	5
659932	5
1003201	1
1570197	6
166378	1
2281268	2
1084560	1
45007	4
2281238	2
443852	5
513737	4
1003260	1
2350102	5
818168	5
3337338	1
659947	5
443840	5
166186	5
44832	4
44843	4
538392	5
44840	4
2592998	5
389161	2
443680	1
113718	5
659715	2
236083	5
1778017	6
44856	1
44805	4
10862290	1
44800	4
1857610	1
44802	4
44803	4
320282	5
113673	5
113679	5
44811	1
659764	2
44821	4
44823	4
721455	5
659753	5
236058	5
44818	4
44829	4
320260	5
44830	5
721447	5
44827	4
113692	5
599127	5
320378	5
1292552	5
1640242	5
659803	5
599132	1
6508832	6
538436	5
166266	1
113788	1
721475	5
2712206	5
599114	1
659839	5
659838	5
599159	5
113730	5
1998355	5
1998364	5
1359908	1
1919763	5
166065	5
513962	5
659595	5
44725	0
513956	1
659597	2
389552	5
7063764	1
443583	1
2156646	5
2281064	5
2281068	5
236436	5
1919708	5
44687	1
817830	4
659638	5
941217	5
659642	5
236528	5
941276	1
44795	4
2227006	5
44796	4
44797	4
44798	4
320233	5
659663	2
2226992	5
44791	1
659665	1
659677	2
114147	5
514039	1
2226978	5
44762	4
1640079	5
659687	2
941310	5
44761	4
2898999	5
599531	5
1569965	5
44764	4
320197	5
44754	4
44758	4
3337593	5
44759	4
513988	5
1360303	1
44756	4
320205	5
44757	4
659702	2
44749	1
514001	1
1154721	5
320220	5
389594	5
659706	1
941075	5
2281213	2
2401511	5
165941	5
2281194	2
1640051	1
389426	6
659477	5
44564	5
2281168	2
2281172	2
1857872	1
389381	1
1292402	1
1777752	1
3752167	1
659550	2
1857828	1
1154612	5
538210	5
165980	1
389455	5
659561	2
5313465	1
114014	5
165972	5
1430054	1
2281103	1
389470	1
513878	2
538230	5
1430068	1
2281091	5
660407	1
1222882	5
817578	1
114306	1
1222890	5
44440	1
5226814	1
721064	1
660395	2
1222904	5
1002636	1
1222849	5
2650963	5
166830	5
660382	2
1222861	5
1429976	2
166824	5
513192	5
599694	5
1222870	5
1002654	5
513199	5
235703	4
235705	4
235709	4
235718	4
235714	4
235727	4
235723	4
1222828	5
660450	2
235733	5
1222837	5
513223	6
389832	5
660462	2
235739	5
44498	1
513216	6
235746	5
235753	5
538066	1
389887	5
513260	1
660418	2
721090	5
538059	5
166901	5
1570699	1
2523428	4
166908	5
2157505	5
941861	5
941870	5
660275	2
444186	5
166684	1
660262	2
235539	6
817458	5
1002499	1
537877	5
513078	2
319792	5
660238	5
235571	1
319836	4
660348	2
389717	6
599678	6
319821	6
114257	4
1360424	1
389696	5
817481	5
166755	6
941908	1
114295	1
44401	4
1429761	2
660290	2
660133	2
513421	5
390028	1
660142	5
1085429	5
319628	5
1085418	5
166533	5
1002926	5
941736	1
166528	5
44162	5
44160	5
721342	5
941731	1
166536	5
1570504	5
1858545	5
599950	5
1998331	5
1570511	5
166578	5
1085407	5
319654	1
1429697	2
660110	5
44210	5
44211	1
660108	5
1998323	5
44213	5
1085398	5
537754	5
660119	1
2711899	1
1085388	5
1998315	5
1085378	5
817294	5
5453643	1
44198	5
537749	1
44254	1
44255	1
2711854	5
1085368	5
44244	5
660202	5
1085358	5
537853	5
2059916	1
44237	5
1429685	2
660215	5
721393	5
2226434	5
1085347	5
1919116	5
817387	1
114680	5
537803	5
1085337	5
817375	5
817372	5
1085330	5
537815	5
660184	5
319743	5
941766	5
4827808	1
443909	1
235805	4
1223035	5
1639488	1
44059	5
44057	1
7604259	1
1223026	5
513300	1
6084296	1
1223011	5
166400	1
2157263	5
537663	5
1223001	5
389926	5
1085274	5
1222992	5
235810	4
235814	4
659986	4
1222978	5
235865	5
660077	5
1222962	5
166481	5
660067	5
2471326	6
166479	6
599926	5
879471	1
817252	1
660082	1
1085226	5
1639452	1
2157194	5
513370	5
1222948	5
817247	1
537668	5
166522	5
166525	5
5226713	2
599884	5
2774151	5
1222934	5
166518	5
44133	0
1154050	6
235884	1
537682	5
1154053	1
2157216	5
1154052	1
235878	1
3020938	1
1639483	1
1639484	5
166503	1
513400	5
1222918	5
1000030	5
41843	1
1000016	5
1000011	5
1000008	5
1000009	5
816965	5
2896261	1
41837	6
1000003	5
6442537	1
41819	5
110684	2
1641227	1
514626	6
323408	5
323414	5
877677	1
514641	5
323420	1
3020762	5
1781094	1
165174	1
662789	1
938268	1
938271	1
1081432	5
1918837	1
2156023	5
662796	5
1781097	1
41773	5
999942	5
662808	5
392250	1
7603999	6
1995367	1
662822	5
600111	1
2155989	5
235034	1
41741	1
514590	1
724534	5
392213	1
877607	5
110592	2
41735	0
877788	5
7569113	1
1000150	5
1000152	5
2472485	5
2278195	5
41981	5
1000129	5
235242	1
514805	5
1000132	5
1000138	5
1000137	5
1081480	5
41967	1
1000141	5
514815	5
3443307	1
165341	1
1000178	5
663020	5
110802	6
2155798	5
514756	5
877819	5
600301	5
1000186	5
1433508	6
1433507	5
514770	5
1000163	5
235208	5
1000166	5
323536	5
663031	5
41931	1
1000172	5
1000175	5
877795	5
600199	5
877726	5
323497	5
514722	5
539528	4
724638	5
41894	1
3020614	1
1363163	5
6939603	5
514739	5
514747	1
41876	5
1000117	5
2896251	6
1000115	5
877744	5
1433570	5
600234	5
165271	5
514707	5
1000109	5
392337	5
392343	5
110732	5
1570842	6
2155683	5
41572	5
41573	6
877897	5
164983	1
41599	5
41587	4
816728	5
7309329	1
724815	5
3694552	1
2402451	5
323152	5
41550	1
1081635	5
323164	5
235344	1
41553	1
164955	2
877946	1
7569155	0
235300	5
1151567	1
235297	5
1000196	5
41506	1
600343	5
514858	5
662537	5
1570884	5
938007	5
877853	5
41520	5
1000208	5
15145071	1
1000211	5
1151572	1
2347462	2
164867	6
938026	5
1000237	5
816673	5
1433206	1
662584	5
938017	1
41474	5
41475	5
514830	5
600367	1
323072	5
2278103	5
41496	1
1000245	5
724777	5
165100	6
1856936	5
816841	5
41705	4
165090	5
724951	1
539330	1
662730	5
724942	5
600514	1
111098	2
1570958	1
16448748	1
1856949	5
2775608	1
392667	1
165061	5
1579397	1
662756	5
515022	6
877962	5
1571025	5
539292	5
2155625	1
41642	1
539271	2
600451	5
877980	1
1000336	1
877969	5
816789	5
877972	1
877974	5
41604	5
816809	5
1433341	5
2056387	5
41602	0
2472787	5
110989	5
724915	5
877989	5
392599	5
41621	4
600484	5
2277971	5
322886	1
41304	3
165718	5
1579525	1
41295	5
2156427	5
663413	5
514135	5
111168	2
322905	1
2156477	5
7428702	6
538953	1
2057014	1
41329	5
2156466	5
724055	5
538964	5
234600	1
938820	5
514160	5
2837146	1
7126543	1
514058	1
538921	5
1432932	1
7568435	5
816437	1
999487	1
538915	1
600614	6
392713	1
41225	1
999465	5
41228	1
2957538	5
999469	5
724025	5
1151331	5
514070	6
41275	4
41279	4
41277	4
723972	5
1151323	5
538880	5
514105	1
1640830	1
1432917	1
999435	1
1151308	5
999433	5
41262	5
165676	5
41252	5
41428	4
2714659	5
539110	5
41430	6
165845	1
514250	5
234704	5
1579670	1
999654	1
1501370	1
41416	1
41470	1
539085	5
1640876	1
2526515	1
1857198	5
724182	5
600795	6
938952	5
111254	2
111250	2
1781710	5
724131	5
1781699	5
165783	4
111259	2
41346	1
1579737	1
41358	1
322986	1
111280	2
41403	1
514219	5
322980	5
6146155	5
111266	2
111273	2
1917955	5
41038	5
41037	5
393044	6
165444	1
663158	0
1857293	1
2225538	5
999807	5
538735	5
938622	1
816253	1
41045	5
600928	5
663149	1
41068	1
41070	4
41057	5
322680	5
41087	5
1918002	5
2156221	5
663115	5
41079	4
663119	5
40970	1
40969	1
165376	4
724283	5
392988	5
999712	5
40966	1
234769	5
234783	5
816190	5
663061	4
165408	1
663057	5
3196301	3
663071	1
40993	1
816137	5
234796	6
1432645	1
2653901	5
938518	4
12080554	5
663050	5
724238	5
41014	1
41158	1
165582	1
41164	4
1363891	1
41161	4
3335014	1
41172	6
322759	5
41183	4
1151160	5
1082300	5
601071	5
41179	6
514506	4
724448	5
165613	5
41185	5
41187	1
938699	5
663239	5
41211	4
878510	2
111495	5
41106	5
111509	6
41111	5
445058	5
111517	2
41115	4
1151230	5
2775138	5
41116	1
724389	5
4947996	6
600978	1
234924	5
41128	1
1151183	5
1151180	5
514489	5
999821	1
111530	2
1151177	1
111540	2
41139	5
816281	5
1151187	5
41144	1
41146	4
322723	5
41150	1
1291988	6
42807	5
1361995	5
42800	5
1917811	5
164150	1
42810	5
661766	5
322367	5
661785	5
601105	1
815886	5
1917804	5
10860283	5
601112	1
1642364	5
2714334	5
7567931	6
111633	2
42770	1
42780	5
661799	1
876599	5
815920	5
601137	5
723517	5
3582130	1
322334	5
876588	5
42765	1
164098	1
540476	5
42763	5
2154952	5
515680	5
164222	1
876632	1
322402	5
939356	5
322406	5
2154942	5
815958	5
815945	5
515699	5
661855	1
391294	5
1152774	1
815948	5
601181	5
515706	5
111720	2
234087	2
515710	5
391243	1
1917723	5
1432360	1
876661	5
42840	1
939389	1
661887	5
1361976	5
234056	1
42820	0
2526099	5
234061	5
42824	4
391249	5
876642	5
234053	5
2154876	5
661888	5
391331	1
42941	5
1580271	5
2348146	2
2594918	1
42935	1
391338	1
1001109	1
164256	4
2154857	5
234132	1
2154833	5
322453	5
876709	5
2154827	5
164234	5
515730	5
42880	4
1917879	5
723651	5
1917877	5
2224700	1
234227	4
1001183	1
1572238	4
816091	5
445923	1
876742	1
1082510	5
111851	2
3080207	1
876751	5
1001154	5
1917841	5
876796	5
1362089	5
3405693	6
234205	5
234178	5
876775	1
1780114	1
42956	1
42944	1
601328	5
163880	6
322109	5
661530	5
661529	5
2348526	5
163884	5
1719155	1
2348519	5
42542	2
322103	5
723728	5
661517	5
876816	1
111928	2
515861	5
723774	5
42497	1
876835	5
42508	4
661545	5
322061	5
1001267	5
815672	5
540241	5
876879	5
3513561	5
2525875	5
111968	2
322174	5
2652317	5
234361	5
163966	1
322155	1
4674283	4
661569	1
661631	5
2595217	5
815723	1
7568228	5
661620	5
661619	5
322122	5
322126	5
661608	1
723822	5
1082679	2
1001339	5
2652329	5
322116	5
661603	5
939145	5
2652248	5
661652	5
42666	1
1779942	5
7125456	1
815764	5
112061	2
939155	5
164027	1
661640	5
601477	5
1362378	5
1917634	5
815783	5
42635	1
1432310	1
540343	5
391582	1
2057409	1
540333	5
515983	5
1362400	5
42646	1
163995	1
661672	5
322187	1
515969	5
2224982	5
661679	5
2154539	5
1001416	5
1855904	5
164070	6
42735	5
42722	4
516081	5
601559	5
1642163	1
7125384	1
2224931	5
2278965	5
1432196	1
112122	1
1362310	6
42751	1
1432206	1
1362314	5
2224944	5
815836	6
2224910	5
3080489	1
7919323	1
3335533	1
322270	5
877033	1
815854	5
164055	1
391620	1
234453	5
42716	5
2348762	2
42258	1
42262	1
1856083	1
939838	5
233495	2
2224325	5
539953	5
2348751	2
539963	5
662293	5
1917280	5
540001	5
1572655	1
877168	5
540013	5
2348689	5
42308	4
2155397	5
662396	5
601722	5
877155	1
42314	6
164679	1
1780499	1
2348734	5
1917246	6
446314	5
42362	4
391805	5
815432	1
662355	1
1362452	5
1641788	1
5523303	6
42392	4
2155353	1
7918986	1
2155347	5
233627	6
877247	5
112271	2
2897763	1
321942	5
42369	1
1362681	6
515216	1
1780699	6
540085	5
662405	5
233651	4
233655	4
515235	5
233659	4
1362638	1
2155380	5
321965	5
601728	5
1000597	5
233632	4
2155370	5
233637	4
233640	4
515250	5
233645	4
2595446	5
42462	5
1152440	1
5523239	1
662503	5
2155287	5
42448	5
515266	5
5523244	1
5523251	1
233670	4
662513	5
233665	4
233678	1
322014	5
1000679	5
233675	4
515282	5
164815	1
1362563	6
1431943	1
2348607	5
1000662	5
1572742	1
515299	5
1000656	5
12220026	1
515326	5
2058152	1
723164	1
515318	5
322045	5
2224167	5
1856170	5
1917357	5
41984	1
1000740	5
41992	5
233733	5
41997	5
515358	5
7602221	1
939575	4
42000	6
164380	5
233754	1
42009	5
515342	5
233770	6
662024	5
515373	5
42053	4
515409	5
112453	1
42049	1
164421	4
662120	5
42070	6
1220915	5
233808	5
42073	1
2155162	5
939647	5
233838	4
42080	1
662108	5
2404022	5
2525371	4
1641531	1
877403	5
42097	1
1362696	1
164476	1
42099	1
1431553	1
164466	0
42120	5
2155083	5
602039	5
42112	1
515477	5
1581002	6
662176	1
42140	5
1641672	5
939701	5
164508	1
662162	5
515519	5
321718	5
233892	5
602004	5
515505	5
233903	2
2525298	5
42148	1
42168	5
723329	5
321697	1
539785	5
515491	5
392110	1
539778	5
662158	6
815259	4
515551	5
1431732	1
42182	1
939771	5
164564	1
42200	4
815352	1
877564	5
164577	1
2897414	1
515581	5
939727	5
164583	1
321778	1
15573130	1
662229	5
1641649	5
662238	1
539856	5
164590	1
939738	1
164596	1
164600	1
164602	1
164605	1
1996213	0
936183	5
386506	1
109010	5
171224	5
109021	5
47837	4
533235	1
656635	2
47822	5
1087917	5
233467	4
47863	6
602574	1
1782948	1
1087902	5
109048	1
171240	1
2161701	5
3087620	1
2062505	6
936143	5
1924825	5
602534	5
47772	5
2062552	6
936126	1
2528850	1
171150	1
936104	5
2161743	5
233351	6
656562	1
1924806	5
814746	2
508855	5
936067	5
171178	1
386481	1
6505701	5
533096	5
2345369	5
325192	5
325198	5
47700	6
2224012	5
656497	5
936036	4
108871	2
325208	5
325215	5
171080	4
1228585	5
171132	6
233343	1
656458	5
508773	4
726863	1
386419	5
47716	5
656475	5
508684	5
656420	5
233233	4
47632	0
233219	1
171018	5
602422	5
108856	2
47672	1
1924724	5
726796	5
2894046	1
2894040	1
602372	1
1504090	5
386353	5
325169	5
108832	2
233258	4
7916503	1
325587	5
171458	1
2344966	2
1783191	1
325578	5
1783178	1
815102	1
1503906	5
386246	1
1427364	6
7361531	6
815054	5
602335	1
726743	5
656845	4
171517	1
1006289	1
1006296	1
1006303	1
325604	5
171400	1
325532	5
171402	1
108672	5
48006	4
1228523	5
171404	1
108679	5
171406	1
325525	5
171393	4
48015	4
602301	5
171399	1
171417	1
171416	1
602276	5
656812	1
726693	6
1006270	1
48026	4
48038	4
233133	5
2062820	1
1643510	1
233129	5
2062839	1
325549	5
48063	1
602248	5
325541	5
2838594	5
1006232	5
171332	1
386141	1
656765	1
171337	1
325469	5
1087545	5
1228340	5
656740	2
325445	5
47967	4
171356	1
47952	5
171358	1
533345	5
1854488	1
1087538	5
108626	2
171353	5
325488	5
47983	1
1854502	6
533342	5
1087501	5
726618	5
1087491	5
936263	5
1993249	5
47974	4
1228297	5
47994	4
171382	4
325478	5
602184	1
171390	6
47986	1
171387	1
171385	1
656714	2
47887	5
1572951	5
2466522	5
47901	6
47896	4
171288	1
325391	6
1854554	5
47916	5
325426	5
2466550	5
1087552	5
325433	5
386111	6
171313	1
3087578	5
7985190	1
2345215	1
325420	5
602112	5
386093	2
2963739	5
171771	1
508389	5
1228187	5
726472	5
936660	5
6944908	1
387047	5
657114	5
936641	5
657118	1
1228172	5
726484	5
1228162	5
508358	5
324812	6
1228208	5
232912	6
109535	5
936703	2
1228213	5
387033	1
171714	4
109512	2
1228196	5
47281	1
2223479	6
1565387	1
1573866	1
726404	1
47265	5
603034	1
47251	1
1228287	5
47249	1
47248	1
171675	6
1228276	5
386968	5
1228266	5
109442	2
386961	5
14711746	1
171649	6
171632	5
109437	2
8558207	6
6875911	6
171617	5
814150	5
2062890	6
936514	5
656985	1
656988	5
1426464	1
532590	6
386885	2
508235	5
7748198	1
6381586	1
171612	5
232771	1
47169	5
532491	5
47164	5
1088348	5
47157	1
47158	1
386864	1
656927	5
47141	6
47131	1
508168	5
47134	6
602923	5
47135	5
656928	1
171551	4
171545	5
1228152	5
656949	2
1228142	5
2062912	5
508180	5
1855148	1
47588	3
508153	5
47593	1
1573543	5
109298	2
172030	1
602820	5
508140	5
1783719	1
47611	1
232655	2
2063236	1
386778	5
47554	5
508125	5
508121	1
2063252	1
936951	5
47571	1
508108	5
47523	5
1992930	5
47530	6
532890	5
47535	5
386732	5
232635	2
232624	2
47545	0
2223229	5
232628	2
232631	2
602760	1
47488	1
532914	5
47490	6
47492	4
7069686	1
1992906	5
386697	5
109209	2
1149433	1
109160	2
1642808	1
1783603	1
936780	5
47465	5
386682	4
1783608	1
386657	5
2405285	0
602697	5
232567	5
386661	5
47476	1
171840	6
109128	1
171846	6
386651	5
47430	5
232534	5
602734	5
386628	5
171866	5
2963640	5
936717	4
232482	5
171810	1
109092	4
507953	5
936704	4
1088095	5
1992826	5
2405351	5
532739	5
602629	5
936748	5
2223305	5
507920	5
386567	5
602670	5
171800	5
47383	5
1503331	1
385408	5
813749	1
813750	1
170134	1
324227	5
1007546	5
7562170	4
48787	2
170115	1
1007532	5
324244	5
48776	1
48772	5
48773	5
1007523	5
232370	5
48821	1
603523	6
534144	5
509884	1
385461	5
447664	5
2063591	6
1007495	5
1574389	1
2405497	5
509872	5
2527773	5
1007584	5
2063546	1
1007571	5
385527	5
170213	1
1227651	5
1007557	5
813772	1
1994656	5
48663	1
1227642	5
1227646	5
385294	6
109849	1
1227633	5
1853779	1
534059	5
1150561	1
1227625	5
385311	5
1227619	5
232192	5
1007402	5
324142	5
170047	1
1227600	5
48702	5
534028	1
882964	5
232243	5
1227606	5
109858	1
170027	1
1007367	5
1227596	5
1994597	5
385341	1
509745	2
813574	5
1227588	5
232226	5
4831385	5
534113	5
1007474	5
170072	3
324160	5
509770	2
603510	5
232264	6
324184	5
655482	5
603518	5
170054	1
2160817	5
232313	5
170105	1
170103	1
655428	5
725826	1
1574185	1
1007452	5
48766	1
1007427	5
324222	5
937032	5
109705	2
232069	5
385168	1
324496	5
170377	5
2646390	5
232073	5
1007267	5
232080	5
509572	1
603300	5
2222677	5
509568	5
49042	1
655764	5
1007238	5
813962	5
1150936	1
170418	1
603272	5
1007260	5
509609	5
170427	6
813981	5
655754	6
1007250	5
603389	5
1007339	5
232135	5
49102	5
385233	5
49088	1
232138	5
509651	5
1007331	5
232141	1
170453	1
49112	1
49115	1
49114	1
1007354	5
49117	1
49116	1
49118	1
324551	5
509634	5
13430389	1
1007347	5
170462	4
385229	5
170457	1
49108	1
170456	1
49111	5
49110	1
170468	3
1994408	1
170478	5
170479	6
7561928	6
49147	5
324578	5
49146	5
1088667	5
49145	5
655815	5
814037	2
170482	1
49149	5
232183	5
49148	6
170495	1
